Binol,Ligand,Binol_smiles,Ligand_smiles,Binol_conf_id,Ligand_conf_id,Binol_Sites,Ligand_Sites,Binol_G,Ligand_G
121,1039,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CC3)=N2)cc1,1,0,0 13,10 22,-1151.019629,-1071.142417
121,1040,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@@H]1COC(CC2=N[C@H](C(C)C)CO2)=N1,1,3,0 13,16 9,-1151.019629,-767.7407516
121,1041,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@@H]1COC(c2cccc(C3=N[C@H](C(C)C)CO3)n2)=N1,1,0,0 13,21 20 13,-1151.019629,-975.3489125
121,1044,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)n3)=N2)cc1,1,0,0 13,24 25 14,-1151.019629,-1201.443303
121,1045,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)n3)=N2)cc1,1,0,0 13,26 27 15,-1151.019629,-1279.968702
121,1046,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1cc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc(C2=N[C@H]3c4ccccc4C[C@H]3O2)c1,1,0,0 13,18 4 15,-1151.019629,-1277.615075
121,1048,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C(\C1=N[C@H](c2ccccc2)CO1)=c1\[n-]/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,1,0,0 13,17 2 13,-1151.019629,-1393.650658
121,1049,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2N=C(c3cccc(C4=N[C@H](c5ccccc5)[C@H](c5ccccc5)O4)n3)O[C@H]2c2ccccc2)cc1,1,1,0 13,29 13 5,-1151.019629,-1663.108881
121,1050,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1N=C(c2cccc(C3=N[C@H](C(C)C)C(c4ccccc4)(c4ccccc4)O3)n2)OC1(c1ccccc1)c1ccccc1,1,0,0 13,4 12 31,-1151.019629,-1898.675751
121,1051,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(C2=N[C@@H](C(C)(C)C)CO2)=N1,1,1,0 13,9 17,-1151.019629,-806.9917463
121,1052,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc2c(c1)C[C@H]1OC(C3=N[C@H]4c5ccccc5C[C@H]4O3)=N[C@@H]21,1,0,0 13,11 22,-1151.019629,-1030.735569
121,1054,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@@H]2COC(C3=N[C@H](Cc4ccccc4)CO3)=N2)cc1,1,0,0 13,10 21,-1151.019629,-1033.091065
121,1056,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C[C@H]1COC(C2=N[C@@H](C)CO2)=N1,1,0,0 13,11 6,-1151.019629,-571.4282178
121,1057,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)C[C@@H]1COC(C2=N[C@H](CC(C)C)CO2)=N1,1,0,0 13,9 17,-1151.019629,-806.9877797
121,1058,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C1CCC([C@H]2COC(C3=N[C@@H](C4CCCCC4)CO3)=N2)CC1,1,0,0 13,9 19,-1151.019629,-961.6661462
121,1059,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2COC(C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,1,0,0 13,9 19,-1151.019629,-954.5647571
121,1061,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,1,0,0 13,14 15,-1151.019629,-869.9753069
121,1062,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@H]2COC(c3ccccn3)=N2)cc1,1,0,0 13,14 15,-1151.019629,-764.0089485
121,1063,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,1,0,0 13,17 18,-1151.019629,-987.756862
121,1064,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@@H]1COC(c2nccc3ccccc23)=N1,1,0,0 13,8 17,-1151.019629,-765.2009547
121,1065,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@@H]2COC(c3ccccn3)=N2)cc1,1,0,0 13,13 14,-1151.019629,-724.746776
121,1066,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1COC(c2ccccn2)=N1,1,0,0 13,12 13,-1151.019629,-611.69952
121,1067,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,FC(F)(F)c1ccnc(C2=N[C@@H](Cc3ccccc3)CO2)c1,1,0,0 13,10 7,-1151.019629,-1100.805638
121,1068,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@@H]1COC(Cc2ccccn2)=N1,1,0,0 13,13 14,-1151.019629,-650.9622206
121,1069,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(c2ccccn2)=N1,1,0,0 13,13 14,-1151.019629,-650.9603345
121,1070,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@@H]1COC(c2ccc3cccnc3n2)=N1,1,0,0 13,16 17,-1151.019629,-781.2378695
121,1071,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C2=N[C@H]3c4ccccc4C[C@H]3O2)nc1,1,0,0 13,16 5,-1151.019629,-762.8325198
121,1072,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@H]2COC(c3ccc4ccccc4n3)=N2)cc1,1,0,0 13,18 19,-1151.019629,-917.5151879
121,1073,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,Fc1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,1,0,0 13,17 6,-1151.019629,-863.1783062
121,1074,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,FC(F)(F)c1ccc(C2=N[C@@H](c3ccccc3)[C@@H](c3ccccc3)O2)nc1,1,0,0 13,9 25,-1151.019629,-1292.377378
121,1075,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1COC(c2ccc(C(F)(F)F)cn2)=N1,1,0,0 13,16 17,-1151.019629,-948.4960275
121,1076,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,FC(F)(F)c1ccc(C2=N[C@@H](Cc3ccccc3)CO2)nc1,1,0,0 13,9 20,-1151.019629,-1100.805579
121,1077,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(c2ccc3ccccc3n2)=N1,1,0,0 13,17 18,-1151.019629,-804.4663888
121,1078,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2COC(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)CO5)cccc34)=N2)cc1,1,1,0 13,32 18 14,-1151.019629,-1490.233608
121,1079,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@@H]2COC(c3cccc(-c4cccc(C5=N[C@H](Cc6ccccc6)CO5)n4)n3)=N2)cc1,1,0,0 13,32 33 20 31,-1151.019629,-1526.847484
121,1080,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)C[C@H]1COC(c2ccccc2P(c2ccccc2)c2ccccc2C2=N[C@@H](CC(C)C)CO2)=N1,1,0,0 13,28 14 36,-1151.019629,-1841.351686
121,1081,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,Cc1ccc(S(=O)(=O)N2C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4S(=O)(=O)c4ccc(C)cc4)c3)=N[C@@H](c3ccccc3)[C@@H]2c2ccccc2)cc1,1,0,0 13,8 16 43 31,-1151.019629,-3244.251941
121,1082,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@@H]2N=C(c3cccc(C4=N[C@@H](c5ccccc5)[C@H](c5ccccc5)N4)c3)N[C@H]2c2ccccc2)cc1,1,0,0 13,13 28 5 30,-1151.019629,-1607.358369
121,1083,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2COC(c3cccc(C4=N[C@@H](c5ccccc5)CO4)c3)=N2)cc1,1,2,0 13,25 14,-1151.019629,-1185.417111
121,1084,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@@H]2COC(c3cccc(C4=N[C@H](Cc5ccccc5)CO4)c3)=N2)cc1,1,0,0 13,27 15,-1151.019629,-1263.941857
121,1085,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1COC(c2cccc(C3=N[C@@H](C(C)C)CO3)c2)=N1,1,1,0 13,21 13,-1151.019629,-959.3224258
121,1086,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@H]2COC(C(Cc3ccc4ccccc4n3)(Cc3ccc4ccccc4n3)C3=N[C@@H](Cc4ccccc4)CO3)=N2)cc1,1,0,0 13,33 44,-1151.019629,-1951.637558
121,1087,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC[C@@H](C)[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H]([C@H](C)CC)CN2c2cccc(C(C)(C)C)c2)=N1,1,0,0 13,26 19 37 6,-1151.019629,-1543.021699
121,1091,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,Cc1ccc(N2C[C@H](CC(C)C)N=C2C2=N[C@@H](CC(C)C)CN2c2ccc(C)cc2)cc1,1,1,0 13,12 5 22 15,-1151.019629,-1307.466211
121,1092,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,Cc1ccc(N2C[C@H](C(C)(C)C)N=C2C2=N[C@@H](C(C)(C)C)CN2c2ccc(C)cc2)cc1,1,0,0 13,12 5 22 15,-1151.019629,-1307.470214
121,1093,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)C[C@H]1CN(c2cccc(C(C)(C)C)c2)C(C2=N[C@@H](CC(C)C)CN2c2cccc(C(C)(C)C)c2)=N1,1,1,0 13,26 19 37 6,-1151.019629,-1543.017894
121,1094,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)c1cccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2cccc(C(C)C)c2)c1,1,0,0 13,8 17 14 23,-1151.019629,-1385.989932
121,1095,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1CN(c2ccc(C(F)(F)F)cc2)C(C2=N[C@@H](C(C)C)CN2c2ccc(C(F)(F)F)cc2)=N1,1,0,0 13,24 18 35 5,-1151.019629,-1824.017689
121,1096,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,Cc1ccc(N2C[C@H](C(C)C)N=C2C2=N[C@@H](C(C)C)CN2c2ccc(C)cc2)cc1,1,0,0 13,11 20 5 14,-1151.019629,-1228.948101
121,1097,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N#C/C(C1=N[C@@H](c2ccccc2)CO1)=C1/[N-][C@@H](c2ccccc2)CO1,1,2,0 13,0 4 15,-1151.019629,-1085.486043
121,1098,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1COC(/C(C#N)=C2\[N-][C@@H](C(C)C)CO2)=N1,1,6,0 13,9 18 11,-1151.019629,-859.3852808
121,1099,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N#C/C(C1=N[C@H](c2ccccc2)[C@H](c2ccccc2)O1)=C1/[N-][C@H](c2ccccc2)[C@H](c2ccccc2)O1,1,0,0 13,0 4 21,-1151.019629,-1547.161777
121,1100,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N#C/C(C1=N[C@@H](Cc2ccccc2)CO1)=C1/[N-][C@@H](Cc2ccccc2)CO1,1,0,0 13,0 16 4,-1151.019629,-1164.01035
121,1101,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@H]1c2ccccc2C[C@H]1[O-],1,0,0 13,,-1151.019629,-478.4750351
121,1102,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1CCCN1,1,4,0 13,,-1151.019629,-787.8268535
121,1104,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@@H](c1ccccc1)[C@H]([O-])c1ccccc1,1,1,0 13,,-1151.019629,-671.2387181
121,1105,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@@H]1CCCC[C@H]1[O-],1,0,0 13,,-1151.019629,-365.4171147
121,1106,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@@H](C[O-])Cc1ccccc1,1,0,0 13,,-1151.019629,-479.6485701
121,1107,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C[C@@H]1CCCN1Cc1ccccc1,1,0,0 13,,-1151.019629,-596.2244044
121,1108,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@H](C[O-])Cc1ccccc1,1,1,0 13,,-1151.019629,-479.6493962
121,1109,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C[C@@H]1CCCN1,1,0,0 13,,-1151.019629,-326.127563
121,1110,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@@H](N)C[O-],1,0,0 13,,-1151.019629,-366.5936045
121,1111,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H](N)C[O-],1,0,0 13,,-1151.019629,-327.333821
121,1113,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,N[C@@H](C[O-])c1ccccc1,1,1,0 13,,-1151.019629,-440.3907373
121,1114,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)(c1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H]1CCCN1,1,0,0 13,,-1151.019629,-2135.060687
121,1117,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,COc1nc2ccc(Br)cc2cc1[C@@H](c1ccccc1)[C@@]([O-])(CCN(C)C)c1ccc2ccccc2c1,1,0,0 13,24 21,-1151.019629,-4069.87959
121,1118,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)c1cc(/C=N/[C@@H]2CCCC[C@H]2/N=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2[O-])c([O-])c(C(C)(C)C)c1,1,1,0 13,8 15,-1151.019629,-1661.320129
121,1122,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CN[C@@H]1CCCC[C@H]1NC,1,0,0 13,8 1,-1151.019629,-424.657817
121,1125,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1CN2C[C@H](C(C)(C)C)[N-]C2=N1,1,0,0 13,13 6 15,-1151.019629,-673.33055
121,1127,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CCN(CC)[C@@H]1CCCC[C@H]1NC(=S)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,0,0 13,2 11,-1151.019629,-1899.093947
121,1128,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,1,0,0 13,9 2 17 23,-1151.019629,-1066.431466
121,1129,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@@H]2[C@H](N)c1ccnc2ccc(OC)cc12,1,0,0 13,11 4,-1151.019629,-1015.561433
121,1130,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C=C[C@@H]1C[N@@]2CC[C@H]1C[C@H]2[C@H](N)c1ccnc2ccc(OC)cc12,1,0,0 13,11 4,-1151.019629,-1015.556456
121,1131,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-][C@@H]1CCCC[C@H]1[O-],1,0,0 13,,-1151.019629,-384.5074297
121,1132,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC1(C)[C@@H]2C[C@@H]([O-])[C@@](C)([O-])[C@H]1C2,1,0,0 13,,-1151.019629,-540.3370829
121,1133,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C[C@@H]1CCCC[C@H]1C[O-],1,0,0 13,,-1151.019629,-463.072022
121,1134,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-][C@@H](c1ccccc1)C([O-])(c1ccccc1)c1ccccc1,1,0,0 13,,-1151.019629,-921.2481744
121,1136,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC1(C)O[C@H](C([O-])(c2ccccc2)c2ccccc2)[C@@H](C([O-])(c2ccccc2)c2ccccc2)O1,1,3,0 13,,-1151.019629,-1497.557147
121,1137,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC1(c2ccccc2)O[C@@H](C([O-])(c2ccccc2)c2ccccc2)[C@H](C([O-])(c2ccccc2)c2ccccc2)O1,1,5,0 13,,-1151.019629,-1689.135424
121,1138,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC1(C)O[C@@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)[C@H](C([O-])(c2cccc3ccccc23)c2cccc3ccccc23)O1,1,0,0 13,,-1151.019629,-2111.547452
121,1139,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]C(c1ccccc1)(c1ccccc1)[C@H]1OC2(CCCCC2)O[C@@H]1C([O-])(c1ccccc1)c1ccccc1,1,2,0 13,,-1151.019629,-1614.153477
121,1140,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC1(C)O[C@@H](C[O-])[C@H](C[O-])O1,1,0,0 13,,-1151.019629,-574.1407143
121,1141,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C1CCN2C[C@H]3C[C@H](CN4CCCC[C@@H]34)[C@H]2C1,1,0,0 13,9 3,-1151.019629,-695.9272943
121,1142,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,NC(=O)[C@@H]1CC(F)(F)CN1,1,0,0 13,0 9,-1151.019629,-579.2434339
121,1143,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccn1)c1ccccn1,1,0,0 13,9 2 17 23,-1151.019629,-1066.417296
121,1144,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(CN[C@@H]2CCCC[C@H]2NCc2ccccc2)cc1,1,0,0 13,12 5,-1151.019629,-886.3100667
121,1145,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,COc1ccc([C@H](N)[C@@H](N)c2ccc(OC)cc2)cc1,1,0,0 13,9 7,-1151.019629,-880.7644659
121,1146,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CN[C@H](c1ccccc1)[C@H](NC)c1ccccc1,1,0,0 13,1 10,-1151.019629,-730.4598814
121,1147,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=C(N[C@H]1CCCC[C@@H]1NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,1,0,0 13,9 2,-1151.019629,-2641.38663
121,1148,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=C(N[C@@H](c1ccccc1)[C@@H](NC(=O)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1)c1ccccc1P(c1ccccc1)c1ccccc1,1,0,0 13,2 11,-1151.019629,-2947.2013
121,1149,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=S(=O)(N[C@@H](c1ccccc1)[C@@H](NS(=O)(=O)C(F)(F)F)c1ccccc1)C(F)(F)F,1,0,0 13,3 12,-1151.019629,-2422.191334
121,1150,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,[O-]c1ccccc1/C=N/[C@@H](c1ccccc1)[C@@H](/N=C/c1ccccc1[O-])c1ccccc1,1,0,0 13,8 17,-1151.019629,-1338.945921
121,1151,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@@H]2COC(C3(C4=N[C@H](c5ccccc5)CO4)CCC3)=N2)cc1,1,0,0 13,10 23,-1151.019629,-1110.405334
121,1152,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@H]2COC(C3(C4=N[C@@H](Cc5ccccc5)CO4)CCC3)=N2)cc1,1,0,0 13,25 11,-1151.019629,-1188.932527
121,1153,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(C2(C3=N[C@@H](C(C)(C)C)CO3)CCC2)=N1,1,0,0 13,10 21,-1151.019629,-962.8318746
121,1154,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc2c(c1)C[C@@H]1OC(C3(C4=N[C@@H]5c6ccccc6C[C@@H]5O4)CCC3)=N[C@H]21,1,3,0 13,26 12,-1151.019629,-1186.577848
121,1155,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc2c(c1)CC(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)(C1=N[C@@H]3c4ccccc4C[C@@H]3O1)C2,1,0,0 13,9 21,-1151.019629,-1378.182059
121,1156,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C1=N[C@@H](C(C)(C)C)CO1)c1ccccn1,1,0,0 13,17 4,-1151.019629,-768.7447589
121,1157,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C1=N[C@@H](Cc2ccccc2)CO1)c1ccccn1,1,0,0 13,4 20,-1151.019629,-881.7938527
121,1158,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC([C@@H]2CCCC[C@H]2C2=N[C@@H](C(C)(C)C)CO2)=N1,1,0,0 13,23 15,-1151.019629,-1041.38254
121,1159,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(CC1=N[C@H]2c3ccccc3C[C@@H]2O1)(C1=N[C@H]2c3ccccc3C[C@H]2O1)C1=N[C@H]2c3ccccc3C[C@H]2O1,1,0,0 13,16 28,-1151.019629,-1663.278129
121,1161,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@@H]1COC(c2ccccc2Nc2ccccc2C2=N[C@H](C(C)(C)C)CO2)=N1,1,0,0 13,22 14 30,-1151.019629,-1323.988245
121,1162,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@H]2COC(c3ccccc3Nc3ccccc3C3=N[C@@H](c4ccccc4)CO3)=N2)cc1,1,0,0 13,32 14 22,-1151.019629,-1471.560923
121,1163,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc([C@@H]2N=C(c3cccc4c3oc3c(C5=N[C@@H](c6ccccc6)[C@H](c6ccccc6)O5)cccc34)O[C@H]2c2ccccc2)cc1,1,0,0 13,17 13 5,-1151.019629,-1951.910503
121,1164,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,c1ccc(C[C@@H]2COC(c3cccc4c3oc3c(C5=N[C@H](Cc6ccccc6)CO5)cccc34)=N2)cc1,1,0,0 13,34 19 15,-1151.019629,-1568.762289
121,1165,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)[C@H]1COC(c2cccc3c2oc2c(C4=N[C@@H](C(C)C)CO4)cccc23)=N1,1,0,0 13,17 28 13,-1151.019629,-1264.139226
121,1166,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(/C=c2\[n-]/c(=C\C3=N[C@@H](C(C)(C)C)CO3)c3ccccc23)=N1,1,0,0 13,10 28 14,-1151.019629,-1246.074571
121,1167,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,CC(C)(C)[C@H]1COC(c2cccc(-c3cccc(C4=N[C@@H](C(C)(C)C)CO4)n3)n2)=N1,1,0,0 13,27 19 28 29,-1151.019629,-1300.750937
121,1168,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,C(\C1=N[C@H](c2ccccc2)CO1)=c1\o/c(=C\C2=N[C@H](c3ccccc3)CO2)c2ccccc12,1,0,0 13,17 2 13,-1151.019629,-1414.040486
121,1169,Oc1ccc2ccccc2c1-c1c(O)ccc2cc(-c3ccccc3)ccc12,O=C(Nc1ccccc1C1=N[C@@H]2c3ccccc3C[C@@H]2O1)c1ccccc1P(c1ccccc1)c1ccccc1,1,0,0 13,2 10,-1151.019629,-1949.73391
